set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1208,nash_CC_270.out,2008-12-31,2008,219.553,219.553,0,8.7,8.7,963.832,137.000,207,270,3.711,510.603,276.749,1.994,1.834,1.83,1376.093,6401.7,46.5,0.315,0.34,reduced
1208,nash_CC_270.out,2009-12-31,2009,221.285,221.285,0,8.7,0,1192.304,116.000,194,258,3.905,530.061,292.359,1.995,1.832,1.706,1414.665,5841.9,44,0.32,0.297,reduced
1208,nash_CC_270.out,2010-12-31,2010,175.706,175.706,0,8.9,8.9,886.447,117.000,192,243,3.188,462.545,258.557,1.994,1.769,1.717,1085.198,8490.5,59,0.313,0.314,reduced
1208,nash_CC_270.out,2011-12-31,2011,224.619,224.619,0,8.7,8.7,1162.735,131.000,201,255,4.149,552.67,298.788,1.994,1.871,1.801,1566.88,5380.4,38.6,0.304,0.322,reduced
1208,nash_CC_270.out,2012-12-31,2012,233.587,233.587,0,8.7,8.7,1146.5,125.000,192,244,4.793,669.121,392.184,1.703,1.94,1.852,1895.51,4588.2,39.2,0.297,0.317,reduced
1208,nash_CC_270.out,2013-12-31,2013,198.783,198.783,0,8.7,8.7,1129.578,139.000,207,270,4.763,610.35,375.82,1.789,1.901,1.813,1771.527,5367.7,53,0.241,0.328,reduced
1208,nash_CC_270.out,2014-12-31,2014,179.699,179.699,0,8.7,8.7,1046.542,136.000,206,272,3.113,393.439,238.427,1.994,1.807,1.847,1281.243,10161.6,86.4,0.315,0.333,reduced
1208,nash_CC_270.out,2015-12-31,2015,216.071,216.071,0,8.7,8.7,1075.364,125.000,199,257,3.57,575.806,295.842,1.994,1.826,1.813,1375.835,5114.9,43.4,0.315,0.313,reduced
1208,nash_CC_270.out,2016-12-31,2016,151.035,151.035,0,8.7,8.7,869.614,116.000,192,245,3.008,509.416,227.555,1.994,1.728,1.733,923.636,5319.5,45,0.312,0.303,reduced
1208,nash_CC_270.out,2017-12-31,2017,2.142,2.142,0,8.7,8.7,841.188,130.000,199,261,1.718,406.221,104.997,1.994,1.787,1.522,1112.748,4980.1,40.2,0.301,0.309,reduced
1208,nash_CC_270.out,2018-12-31,2018,38.398,38.398,0,8.7,8.7,856.09,128.000,192,248,1.367,444.293,96.029,1.994,1.737,1.509,856.286,4621.6,40.7,0.313,0.305,reduced
1208,nash_CC_270.out,2019-12-31,2019,217.136,217.136,0,8.7,8.7,1165.697,136.000,202,263,3.927,602.533,279.004,1.994,1.873,1.789,1590.207,2497.6,21.7,0.307,0.314,reduced
1208,nash_CS_270.out,1997-12-31,1997,233.317,233.317,0,8,8,1139.5,128,199,260,3.891,685.978,277.578,1.994,1.865,1.797,1561.559,1628.7,14.5,0.294,0.273,reduced
1208,nash_CS_270.out,1998-12-31,1998,59.665,0,59.665,0,0,1323.203,128,183,254,5.403,481.613,271.18,1,1.852,1,1276.302,8209.9,67.2,0.295,0.312,reduced
1208,nash_CS_270.out,1999-12-31,1999,214.001,214.001,0,8,8,1377.122,126,194,247,3.988,697.544,282.814,1.993,1.81,1.635,1200.808,1589.5,14.7,0.3,0.308,reduced
1208,nash_CS_270.out,2000-12-31,2000,44.65,0,44.65,0,0,1314.845,126,189,272,3.466,501.803,201.287,1,1.85,1,1341.924,6829,43.6,0.319,0.306,reduced
1208,nash_CS_270.out,2001-12-31,2001,238.333,238.333,0,8,8,1473.643,127,195,247,4.801,708.12,340.494,1.883,1.946,1.722,1991.62,923.2,10.6,0.289,0.286,reduced
1208,nash_CS_270.out,2002-12-31,2002,7.541,0,7.541,0,0,1115.682,127,185,257,0.358,426.288,32.094,1,1.948,1,1079.345,7970,57.4,0.293,0.321,reduced
1208,nash_CS_270.out,2003-12-31,2003,234.159,234.159,0,8,0,1499.31,128,199,253,4.036,763.828,346.262,1.868,1.937,1.745,1970.623,683.8,5.4,0.272,0.277,reduced
