set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1003,ames_CC_270.out,1996-12-31,1996,250.196,250.196,0,7.9,7.633,1502.959,129,198,255,4.922,759.272,331.868,1.994,1.914,1.751,1384.536,1176.3,10.5,0.352,0.306,reduced
1003,ames_CC_270.out,1997-12-31,1997,50.428,0,50.428,0,0,1517.86,129,186,258,3.78,582.835,215.77,1,1.93,1,1376.314,4279.1,33.5,0.345,0.345,reduced
1003,ames_CC_270.out,1998-12-31,1998,241.505,241.505,0,7.9,7.9,1177.633,126,192,244,3.773,751.158,307.106,1.994,1.905,1.673,1405.793,478.1,5.5,0.341,0.342,reduced
1003,ames_CC_270.out,1999-12-31,1999,215.746,215.746,0,7.9,7.329,1451.285,146,207,269,4.105,724.562,294.729,1.994,1.891,1.813,1221.231,1224,9,0.343,0.366,reduced
1003,ames_CC_270.out,2000-12-31,2000,152.191,152.191,0,7.4,7.284,1454.505,132,200,255,3.51,526.171,271.17,1.993,1.904,1.872,1359.731,5725.6,49.4,0.353,0.338,reduced
1003,ames_CC_270.out,2001-12-31,2001,198.568,198.568,0,6.5,5.75,1507.841,134,199,248,4.099,562.11,279.905,1.994,1.914,1.728,1395.276,5210.5,46.5,0.345,0.362,reduced
1003,ames_CC_270.out,2002-12-31,2002,231.429,231.429,0,7.9,7.082,1503.218,130,195,248,4.496,629.656,327.979,1.994,1.919,1.778,1346.817,4120,35.1,0.34,0.356,reduced
1003,ames_CC_270.out,2003-12-31,2003,179.374,179.374,0,7.8,5.836,1142.64,126,198,254,2.792,575.86,292.851,1.993,1.868,1.745,1203.798,5308.8,45.6,0.349,0.346,reduced
1003,ames_CC_270.out,2004-12-31,2004,253.536,253.536,0,8,7.529,1420.377,127,200,266,3.641,524.193,272.092,1.994,1.877,1.848,1181.048,5993.3,51.5,0.347,0.36,reduced
1003,ames_CC_270.out,2005-12-31,2005,239.517,239.517,0,8,6.988,1508.802,131,199,253,4.627,636.202,365.449,1.994,1.909,1.757,1341.412,5023.1,43.2,0.348,0.348,reduced
1003,ames_CC_270.out,2006-12-31,2006,235.55,235.55,0,8,7.71,1538.156,138,201,256,4.746,536.565,335.097,1.992,1.946,1.774,1518.415,7029.8,61.4,0.357,0.357,reduced
1003,ames_CC_270.out,2007-12-31,2007,214.981,214.981,0,8,6.97,1524.531,139,202,256,4.744,563.297,315.551,1.993,1.907,1.789,1325.063,5710.6,48.8,0.35,0.378,reduced
