set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1007,ames_CC_270.out,2006-12-31,2006,236.783,236.783,0,8,8,1537.509,138,201,256,4.825,533.534,337.681,1.992,1.945,1.774,1514.389,7246,62.9,0.357,0.358,reduced
1007,ames_CC_270.out,2007-12-31,2007,219.249,219.249,0,8,8,1524.714,139,202,256,4.999,563.412,324.044,1.993,1.908,1.789,1328.83,5815.3,49.1,0.35,0.378,reduced
1007,ames_CC_270.out,2008-12-31,2008,220.547,220.547,0,7.4,7.4,1158.912,142,211,278,3.85,549.035,295.538,1.994,1.82,1.789,1034.149,6245.3,53.1,0.355,0.384,reduced
1007,ames_CC_270.out,2009-12-31,2009,236.459,236.459,0,8,8,1500.288,133,203,266,4.145,472.877,269.42,1.994,1.894,1.851,1216.485,7144.7,61.3,0.358,0.366,reduced
1007,ames_CC_270.out,2010-12-31,2010,142.327,142.327,0,8,8,916.403,127,195,243,2.312,499.178,194.72,1.994,1.741,1.732,699.004,5652.5,48.5,0.35,0.355,reduced
1007,ames_CC_270.out,2011-12-31,2011,211.199,211.199,0,7.9,7.9,1466.617,139,204,260,4.24,546.277,253.065,1.994,1.912,1.769,1386.585,3933.2,31.9,0.351,0.347,reduced
1007,ames_CC_270.out,2012-12-31,2012,198.331,198.331,0,7.9,7.9,1531.762,137,195,244,4.47,675.785,413.632,1.886,1.966,1.768,1674.456,4828.7,42.3,0.347,0.371,reduced
1007,ames_CC_270.out,2013-12-31,2013,151.089,151.089,0,7.9,7.9,1513.921,150,211,265,4.645,528.937,339.281,1.982,1.932,1.84,1443.888,6762.8,61.5,0.339,0.372,reduced
1007,ames_CC_270.out,2014-12-31,2014,144.566,144.566,0,7.9,7.9,1060.861,134,205,265,2.119,414.188,174.838,1.994,1.757,1.798,749.949,8447.4,79.2,0.353,0.385,reduced
1007,ames_CC_270.out,2015-12-31,2015,218.819,218.819,0,8.9,8.9,1279.233,141,206,263,4.408,641.195,283.995,1.993,1.858,1.86,1085.834,2244.2,18.7,0.376,0.344,reduced
1007,ames_CC_270.out,2016-12-31,2016,212.343,212.343,0,8.6,8.6,1511.114,127,192,243,5.172,582.112,301.445,1.994,1.901,1.737,1239.321,4556.8,38,0.352,0.346,reduced
1007,ames_CS_270.out,1996-12-31,1996,64.78,0,64.78,0,0,1511.504,?,187,269,6.229,746.83,257.763,1,1,1,1291.823,1532.8,13.6,0.352,0.313,reduced
1007,ames_CS_270.out,1997-12-31,1997,237.967,237.967,0,7.9,7.9,1542.202,127.000,196,250,5.191,711.047,353.509,1.988,1.959,1.721,1693.981,2746.6,32.7,0.348,0.332,reduced
1007,ames_CS_270.out,1998-12-31,1998,40.708,0,40.708,0,0,958.187,127.000,182,247,3.435,320.675,183.77,1,1.89,1,912.524,11724.6,80.6,0.342,0.365,reduced
1007,ames_CS_270.out,1999-12-31,1999,216.467,216.467,0,7.9,7.9,1378.789,146.000,207,269,4.074,646.324,293.3,1.994,1.872,1.81,1141.721,3348,28.7,0.343,0.375,reduced
1007,ames_CS_270.out,2000-12-31,2000,48.088,0,48.088,0,0,1454.099,146.000,186,254,4.379,515.727,228.939,1,1.949,1,1303.015,7238.3,62.4,0.35,0.339,reduced
1007,ames_CS_270.out,2001-12-31,2001,211.383,211.383,0,7.5,7.5,1550.185,134.000,199,248,4.852,716.553,308.439,1.99,1.95,1.743,1616.058,628.9,6.6,0.347,0.34,reduced
1007,ames_CS_270.out,2002-12-31,2002,42.062,0,42.062,0,0,1056.475,134.000,183,251,3.24,317.195,207.311,1,1.832,1,867.659,17303.9,194,0.341,0.365,reduced
1007,ames_CS_270.out,2003-12-31,2003,227.36,227.36,0,7.8,7.8,1321.234,126.000,198,253,3.971,713.044,371.363,1.982,1.905,1.744,1386.925,2954,31.5,0.35,0.337,reduced
1007,ames_CS_270.out,2004-12-31,2004,41.417,0,41.417,0,0,1248.284,126.000,197,0,3.36,333.479,155.815,1,1.942,1,843.993,11547.2,99.5,0.345,0.357,reduced
1007,ames_CS_270.out,2005-12-31,2005,254.7,254.7,0,8,8,1544.354,131.000,199,253,5.226,811.868,390.432,1.988,1.951,1.769,1605.916,1220.7,17,0.348,0.325,reduced
1007,ames_CS_270.out,2006-12-31,2006,61.676,0,61.676,0,0,1512.102,131.000,193,275,6.483,483.76,288.221,1,1.914,1,1355.279,9888.5,90,0.354,0.356,reduced
1007,ames_CS_270.out,2007-12-31,2007,221.527,221.527,0,8,8,1572.405,139.000,203,256,5.251,765.019,336.313,1.987,1.957,1.803,1582.985,931.1,12.6,0.35,0.359,reduced
1007,ames_CS_270.out,2008-12-31,2008,41.645,0,41.645,0,0,951.769,139.000,195,0,2.933,382.474,163.157,1,1.822,1,743.254,9139.1,80.5,0.354,0.38,reduced
1007,ames_CS_270.out,2009-12-31,2009,238.982,238.982,0,8,8,1512.511,133.000,203,266,4.672,713.422,281.136,1.994,1.95,1.867,1538.426,806.2,9.4,0.358,0.337,reduced
1007,ames_CS_270.out,2010-12-31,2010,34.186,0,34.186,0,0,804.455,133.000,182,244,3.423,456.873,175.734,1,1.861,1,616.351,8149.9,70,0.348,0.364,reduced
1007,ames_CS_270.out,2011-12-31,2011,213.205,213.205,0,7.9,7.9,1513.594,139.000,204,260,4.393,633.048,256.912,1.994,1.928,1.774,1517.142,1837.7,19.7,0.351,0.334,reduced
1007,ames_CS_270.out,2012-12-31,2012,61.883,0,61.883,0,0,1561.515,139.000,185,252,6.008,660.928,371.417,0.992,1.966,1,1603.295,7074.6,61.9,0.344,0.369,reduced
1007,ames_CS_270.out,2013-12-31,2013,152.748,152.748,0,7.9,7.9,1558.266,150.000,211,265,4.907,763.457,351.916,1.918,1.974,1.864,1671.942,1242.4,13.6,0.337,0.338,reduced
1007,ames_CS_270.out,2014-12-31,2014,40.844,0,40.844,0,0,1075.733,150.000,190,270,4.006,343.072,164.534,1,1.99,1,629.39,11257.9,108,0.35,0.372,reduced
1007,ames_CS_270.out,2015-12-31,2015,221.983,221.983,0,8.9,8.9,1526.531,141.000,206,263,4.716,759.403,291.541,1.993,1.884,1.867,1289.639,581.4,7,0.376,0.318,reduced
1007,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1500.355,141.000,184,251,5.96,569.24,261.46,1,1.85,1,1081.061,5957.1,49.5,0.351,0.358,reduced
1007,ames_SC_270.out,1996-12-31,1996,252.777,252.777,0,7.9,7.9,1519.066,129,198,255,4.963,748.337,332.949,1.994,1.911,1.747,1366.229,1556.2,13.8,0.352,0.311,reduced
1007,ames_SC_270.out,1997-12-31,1997,54.306,0,54.306,0,0,1383.745,129,186,258,4.252,358.468,234.147,1,1.931,1,1092.529,11930.9,91.2,0.349,0.353,reduced
1007,ames_SC_270.out,1998-12-31,1998,207.503,207.503,0,7.9,7.9,1010.469,126,192,244,3.203,581.552,260.958,1.994,1.858,1.624,1203.696,4388.7,43.8,0.342,0.357,reduced
1007,ames_SC_270.out,1999-12-31,1999,48.018,0,48.018,0,0,1123.039,126,190,266,3.747,550.697,205.057,1,1.87,1,885.32,5641.7,40.5,0.34,0.385,reduced
1007,ames_SC_270.out,2000-12-31,2000,159.152,159.152,0,7.4,7.4,1532.522,132,200,255,4.16,713.621,290.181,1.992,1.968,1.89,1714.055,1426.4,17.1,0.352,0.276,reduced
1007,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1541.55,132,190,263,5.618,548.639,284.591,1,2,1,1266.944,7122.4,68.4,0.342,0.365,reduced
1007,ames_SC_270.out,2002-12-31,2002,236.036,236.036,0,7.9,7.9,1520.312,130,195,248,4.903,759.789,343.454,1.991,1.952,1.787,1582.059,1253.6,14.8,0.34,0.344,reduced
1007,ames_SC_270.out,2003-12-31,2003,68.403,0,68.403,0,0,1458.676,130,190,267,6.563,540.363,316.722,0.999,1.879,1,1106.405,7955.3,67.8,0.347,0.348,reduced
1007,ames_SC_270.out,2004-12-31,2004,258.194,258.194,0,8,7.814,1507.388,127,201,266,4.192,672.611,290.094,1.994,1.921,1.861,1372.938,1720,20.4,0.347,0.349,reduced
1007,ames_SC_270.out,2005-12-31,2005,59.432,0,59.432,0,0,1354.936,127,191,262,5.365,528.795,279.725,1,2,1,1019.088,7697.1,66.5,0.347,0.345,reduced
1007,ames_SC_270.out,2006-12-31,2006,233.745,233.745,0,8,8,1600.402,138,201,256,4.874,739.467,341.598,1.961,1.98,1.783,1773.23,999.1,11.7,0.356,0.34,reduced
1007,ames_SC_270.out,2007-12-31,2007,60.932,0,60.932,0,0,1522.89,138,193,264,6.698,501.941,290.592,1,1.818,1,1143.764,8825.9,78.6,0.349,0.376,reduced
1007,ames_SC_270.out,2008-12-31,2008,229.432,229.432,0,7.4,7.4,1335.982,142,211,279,4.204,745.755,315.536,1.994,1.855,1.806,1178.567,1178.7,13.1,0.355,0.359,reduced
1007,ames_SC_270.out,2009-12-31,2009,58.475,0,58.475,0,0,1502.314,142,190,0,5.479,358.569,221.35,1,1.875,1,1017.394,10667.5,91.2,0.358,0.376,reduced
1007,ames_SC_270.out,2010-12-31,2010,166.56,166.56,0,8,8,961.057,127,195,243,2.794,629.813,230.493,1.994,1.783,1.743,843.513,2050.7,25.1,0.35,0.343,reduced
1007,ames_SC_270.out,2011-12-31,2011,46.465,0,46.465,0,0,1429.998,127,193,270,3.831,488.774,176.763,1,1.831,1,1147.828,5804.3,46.9,0.346,0.351,reduced
1007,ames_SC_270.out,2012-12-31,2012,200.737,200.737,0,7.9,7.9,1564.671,137,195,244,4.718,899.209,425.678,1.733,1.995,1.774,1833.058,216.6,2.7,0.345,0.346,reduced
1007,ames_SC_270.out,2013-12-31,2013,35.294,0,35.294,0,0,1507.381,137,200,270,4.424,395.822,190.799,1,2,1,1357.96,8432.2,82.8,0.337,0.38,reduced
1007,ames_SC_270.out,2014-12-31,2014,178.854,178.854,0,7.9,7.9,1187.895,134,203,262,2.996,647.136,225.999,1.994,1.833,1.802,1002.064,1168.7,14.2,0.353,0.349,reduced
1007,ames_SC_270.out,2015-12-31,2015,48.476,0,48.476,0,0,940.614,134,196,268,4.236,527.903,206.816,1,1.766,1,687.798,5687.1,47.1,0.375,0.357,reduced
1007,ames_SC_270.out,2016-12-31,2016,213.445,213.445,0,8.6,8.6,1578.365,127,192,243,5.294,727.968,308.486,1.991,1.926,1.744,1480.78,781.6,9.6,0.352,0.315,reduced
